clock_offset,imu_longitude,imu_latitude,imu_rel_height,roll,pitch,yaw,vel_north,vel_east,vel_down,vel_composite,vel_horizontal,yaw_UnWrapped,yaw360,imu_pos_north,imu_pos_east,imu_pos_down,imu_calc_height,imu_calc_lat,imu_calc_long,dist_travelled,gps_longitude,gps_latitude,gps_timestamp,gps_heightMSL,gps_vel_north,gps_vel_east,gps_vel_down,control_mode,motor_state
748.672,-106.21646442977904,39.961188230023666,,-6.488604211438505,3.780044157832892,40.01038843541903,-0.09039329,-0.03387484,0.21517047,0.23583211,0.096532126243655,-319.98961156458074,40.01038843541903,246.5992018266004,416.12134502784,33.35219658284727,-33.35219658284727,39.96118506445568,-106.21640512053968,1474.9119979470022,-106.2164643,39.9611884,2018-06-19 20:15:25+00:00,2488.908,-0.11,-0.08,0.06,GPS_Atti,1.0
748.711,-106.21646445561036,39.9611881517867,,-8.479592727928338,5.092694114901108,40.267848265185584,-0.07836574,-0.02421138,0.6656583,0.67069244,0.0820206113001949,-319.7321517348142,40.26784826518559,246.59076078487604,416.1184396532408,33.39625414970446,-33.39625414970446,39.96118498854499,-106.2164051546343,1474.9209717499064,-106.2164643,39.9611884,2018-06-19 20:15:25+00:00,2488.908,-0.11,-0.08,0.06,GPS_Atti,1.0
748.754,-106.21646445561036,39.9611881517867,,-8.479592727928338,5.092694114901108,40.267848265185584,-0.07836574,-0.02421138,0.6656583,0.67069244,0.0820206113001949,-319.7321517348142,40.26784826518559,246.59076078487604,416.1184396532408,33.39625414970446,-33.39625414970446,39.96118498854499,-106.2164051546343,1474.9209717499064,-106.2164645,39.9611883,2018-06-19 20:15:25+00:00,2488.885,-0.11,-0.06,0.08,GPS_Atti,1.0
748.787,-106.21646447835803,39.961188083779625,,-7.126839269087578,4.042393720910118,40.29584997881909,-0.066938944,-0.024655875,1.1057838,1.1080823,0.0713353659870439,-319.7041500211807,40.29584997881909,246.58349732424884,416.1159968869924,33.484804631420545,-33.484804631420545,39.96118492322434,-106.21640518330028,1474.928778365352,-106.2164645,39.9611883,2018-06-19 20:15:25+00:00,2488.885,-0.11,-0.06,0.08,GPS_Atti,1.0
748.874,-106.21646447835803,39.961188083779625,,-7.126839269087578,4.042393720910118,40.29584997881909,-0.066938944,-0.024655875,1.1057838,1.1080823,0.0713353659870439,-319.7041500211807,40.29584997881909,246.58349732424884,416.1159968869924,33.484804631420545,-33.484804631420545,39.96118492322434,-106.21640518330028,1474.928778365352,-106.2164645,39.9611883,2018-06-19 20:15:25+00:00,2488.885,-0.11,-0.06,0.08,GPS_Atti,1.0
748.911,-106.21646450410002,39.96118800349408,,-4.598763869465008,0.8069086414708296,40.19386304340664,-0.05694197,-0.020695224,1.0822523,1.0839468,0.0605861398065117,-319.80613695659315,40.19386304340662,246.57730479069983,416.1137298856336,33.594179726204445,-33.594179726204445,39.961184867534655,-106.2164052099033,1474.9379713478984,-106.2164645,39.9611883,2018-06-19 20:15:25+00:00,2488.885,-0.11,-0.06,0.08,GPS_Atti,1.0
748.956,-106.21646450410002,39.96118800349408,,-4.598763869465008,0.8069086414708296,40.19386304340664,-0.05694197,-0.020695224,1.0822523,1.0839468,0.0605861398065117,-319.80613695659315,40.19386304340662,246.57730479069983,416.1137298856336,33.594179726204445,-33.594179726204445,39.961184867534655,-106.2164052099033,1474.9379713478984,-106.2164647,39.9611881,2018-06-19 20:15:25+00:00,2488.681,-0.13,-0.01,0.42,GPS_Atti,1.0
749.013,-106.21646450387657,39.96118796901666,,-4.227318577062194,0.5668098837120641,40.08594722348259,-0.026226044,0.03704279,0.74666417,0.74804235,0.0453869314176431,-319.9140527765172,40.085947223482606,246.57314486710385,416.1145475632042,33.68565903618814,-33.68565903618814,39.96118483012316,-106.21640520031204,1474.9418051089838,-106.2164647,39.9611881,2018-06-19 20:15:25+00:00,2488.681,-0.13,-0.01,0.42,GPS_Atti,1.0
749.072,-106.21646450387657,39.96118796901666,,-4.227318577062194,0.5668098837120641,40.08594722348259,-0.026226044,0.03704279,0.74666417,0.74804235,0.0453869314176431,-319.9140527765172,40.085947223482606,246.57314486710385,416.1145475632042,33.68565903618814,-33.68565903618814,39.96118483012316,-106.21640520031204,1474.9418051089838,-106.2164647,39.9611881,2018-06-19 20:15:25+00:00,2488.681,-0.13,-0.01,0.42,GPS_Atti,1.0
749.111,-106.21646445458248,39.961187999781224,,-5.916013847627837,3.0715442836313285,40.342795066897445,-0.017962411,0.096216075,0.49719578,0.5067384,0.0978783989461676,-319.6572049331024,40.34279506689745,246.5709359837763,416.1212088797233,33.74783684968729,-33.74783684968729,39.96118481025492,-106.2164051221553,1474.947222945404,-106.2164647,39.9611881,2018-06-19 20:15:25+00:00,2488.681,-0.13,-0.01,0.42,GPS_Atti,1.0
749.156,-106.21646445458248,39.961187999781224,,-5.916013847627837,3.0715442836313285,40.342795066897445,-0.017962411,0.096216075,0.49719578,0.5067384,0.0978783989461676,-319.6572049331024,40.34279506689745,246.5709359837763,416.1212088797233,33.74783684968729,-33.74783684968729,39.96118481025492,-106.2164051221553,1474.947222945404,-106.2164647,39.961188,2018-06-19 20:15:25+00:00,2488.537,-0.08,0.01,0.51,GPS_Atti,1.0
749.213,-106.21646438790366,39.96118804447876,,-6.632048093813979,5.346508080787628,40.52960499429906,-0.004860215,0.07834087,0.31611872,0.3257176,0.078491489771797,-319.47039500570077,40.52960499429906,246.5697951310761,416.12993459631343,33.788492646405345,-33.788492646405345,39.96118479999068,-106.21640501977596,1474.954772658049,-106.2164647,39.961188,2018-06-19 20:15:25+00:00,2488.537,-0.08,0.01,0.51,GPS_Atti,1.0
749.274,-106.21646438790366,39.96118804447876,,-6.632048093813979,5.346508080787628,40.52960499429906,-0.004860215,0.07834087,0.31611872,0.3257176,0.078491489771797,-319.47039500570077,40.52960499429906,246.5697951310761,416.12993459631343,33.788492646405345,-33.788492646405345,39.96118479999068,-106.21640501977596,1474.954772658049,-106.2164647,39.961188,2018-06-19 20:15:25+00:00,2488.537,-0.08,0.01,0.51,GPS_Atti,1.0
749.311,-106.21646436399402,39.9611880454656,,-6.629394215603507,5.862432361414316,40.47339065260077,-0.009943984,0.07849324,0.18875402,0.20466594,0.0791206101454789,-319.5266093473991,40.47339065260075,246.56905465003615,416.13777917356265,33.813745527867056,-33.813745527867056,39.96118479332752,-106.21640492773489,1474.9568133957996,-106.2164647,39.961188,2018-06-19 20:15:25+00:00,2488.537,-0.08,0.01,0.51,GPS_Atti,1.0
749.351,-106.21646436399402,39.9611880454656,,-6.629394215603507,5.862432361414316,40.47339065260077,-0.009943984,0.07849324,0.18875402,0.20466594,0.0791206101454789,-319.5266093473991,40.47339065260075,246.56905465003615,416.13777917356265,33.813745527867056,-33.813745527867056,39.96118479332752,-106.21640492773489,1474.9568133957996,-106.2164647,39.961188,2018-06-19 20:15:25+00:00,2488.455,0.0,-0.01,0.45,GPS_Atti,1.0
749.387,-106.21646447967645,39.9611880431988,,-7.261874318242069,5.751414498157215,40.41913201757543,-0.02593757,0.0832226,0.17635846,0.19672586,0.0871708564228706,-319.5808679824244,40.41913201757541,246.5672621053262,416.1458580560834,33.83198555275389,-33.83198555275389,39.9611847772028,-106.21640483294536,1474.9666760731022,-106.2164647,39.961188,2018-06-19 20:15:25+00:00,2488.455,0.0,-0.01,0.45,GPS_Atti,1.0
749.472,-106.21646447967645,39.9611880431988,,-7.261874318242069,5.751414498157215,40.41913201757543,-0.02593757,0.0832226,0.17635846,0.19672586,0.0871708564228706,-319.5808679824244,40.41913201757541,246.5672621053262,416.1458580560834,33.83198555275389,-33.83198555275389,39.9611847772028,-106.21640483294536,1474.9666760731022,-106.2164647,39.961188,2018-06-19 20:15:25+00:00,2488.455,0.0,-0.01,0.45,GPS_Atti,1.0
749.511,-106.21646443051642,39.961188031356755,,-8.363723805369709,6.11164547301004,40.41168959320151,-0.009229248,0.024581648,0.33782744,0.3388463,0.0262571218669902,-319.5883104067983,40.411689593201515,246.56550204726395,416.15125353227495,33.857719954760384,-33.857719954760384,39.96118476137156,-106.2164047696406,1474.9710679590796,-106.2164647,39.961188,2018-06-19 20:15:25+00:00,2488.455,0.0,-0.01,0.45,GPS_Atti,1.0
749.551,-106.21646443051642,39.961188031356755,,-8.363723805369709,6.11164547301004,40.41168959320151,-0.009229248,0.024581648,0.33782744,0.3388463,0.0262571218669902,-319.5883104067983,40.411689593201515,246.56550204726395,416.15125353227495,33.857719954760384,-33.857719954760384,39.96118476137156,-106.2164047696406,1474.9710679590796,-106.2164646,39.961188,2018-06-19 20:15:26+00:00,2488.415,0.02,0.0,0.35,GPS_Atti,1.0
749.587,-106.21646438439542,39.96118802541294,,-8.239905065217808,5.9869241471848005,40.3567386942561,-0.017826641,-0.007222198,0.60307205,0.60337865,0.0192340652571032,-319.64326130574375,40.35673869425608,246.56415040874785,416.1521207631222,33.90472472976266,-33.90472472976266,39.96118474921556,-106.2164047594661,1474.9750539663023,-106.2164646,39.961188,2018-06-19 20:15:26+00:00,2488.415,0.02,0.0,0.35,GPS_Atti,1.0
749.674,-106.21646438439542,39.96118802541294,,-8.239905065217808,5.9869241471848005,40.3567386942561,-0.017826641,-0.007222198,0.60307205,0.60337865,0.0192340652571032,-319.64326130574375,40.35673869425608,246.56415040874785,416.1521207631222,33.90472472976266,-33.90472472976266,39.96118474921556,-106.2164047594661,1474.9750539663023,-106.2164646,39.961188,2018-06-19 20:15:26+00:00,2488.415,0.02,0.0,0.35,GPS_Atti,1.0
749.711,-106.216464389803,39.96118804293499,,-7.114479540453063,4.241919075299003,40.23635374871166,0.00510957,-0.033266544,0.72243655,0.7232201,0.0336566586919018,-319.7636462512882,40.23635374871168,246.56351393424765,416.1500943490182,33.97106488158765,-33.97106488158765,39.961184743492595,-106.21640478324272,1474.9770560986258,-106.2164646,39.961188,2018-06-19 20:15:26+00:00,2488.415,0.02,0.0,0.35,GPS_Atti,1.0
749.751,-106.216464389803,39.96118804293499,,-7.114479540453063,4.241919075299003,40.23635374871166,0.00510957,-0.033266544,0.72243655,0.7232201,0.0336566586919018,-319.7636462512882,40.23635374871168,246.56351393424765,416.1500943490182,33.97106488158765,-33.97106488158765,39.961184743492595,-106.21640478324272,1474.9770560986258,-106.2164646,39.961188,2018-06-19 20:15:26+00:00,2488.318,-0.02,0.0,0.39,GPS_Atti,1.0
749.787,-106.2164645269594,39.96118809228987,,-5.987330364023824,3.1177696362744975,40.32505270599838,0.044383004,-0.04432395,0.6666502,0.6695946,0.0627253018013895,-319.67494729400147,40.32505270599836,246.5659864484116,416.1462181392744,34.04045986956639,-34.04045986956639,39.961184765730366,-106.21640482872124,1474.9899699016569,-106.2164646,39.961188,2018-06-19 20:15:26+00:00,2488.318,-0.02,0.0,0.39,GPS_Atti,1.0
749.872,-106.2164645269594,39.96118809228987,,-5.987330364023824,3.1177696362744975,40.32505270599838,0.044383004,-0.04432395,0.6666502,0.6695946,0.0627253018013895,-319.67494729400147,40.32505270599836,246.5659864484116,416.1462181392744,34.04045986956639,-34.04045986956639,39.961184765730366,-106.21640482872124,1474.9899699016569,-106.2164646,39.961188,2018-06-19 20:15:26+00:00,2488.318,-0.02,0.0,0.39,GPS_Atti,1.0
749.911,-106.2164644999214,39.96118815287776,,-4.687343460809001,3.1580631283241063,40.230092834604925,0.071378514,0.020161137,0.43276727,0.4390773,0.0741711796596778,-319.7699071653949,40.23009283460493,246.57177664399225,416.14500955613903,34.0954508729033,-34.0954508729033,39.96118481780344,-106.21640484289802,1474.997090180379,-106.2164646,39.961188,2018-06-19 20:15:26+00:00,2488.318,-0.02,0.0,0.39,GPS_Atti,1.0
749.951,-106.2164644999214,39.96118815287776,,-4.687343460809001,3.1580631283241063,40.230092834604925,0.071378514,0.020161137,0.43276727,0.4390773,0.0741711796596778,-319.7699071653949,40.23009283460493,246.57177664399225,416.14500955613903,34.0954508729033,-34.0954508729033,39.96118481780344,-106.21640484289802,1474.997090180379,-106.2164646,39.9611881,2018-06-19 20:15:26+00:00,2488.172,0.03,0.03,0.5,GPS_Atti,1.0
749.987,-106.21646443022594,39.961188223975626,,-5.528150072269223,5.032099560113148,40.3480736924633,0.084016524,0.041508034,0.27842152,0.29376903,0.0937106874612873,-319.65192630753654,40.34807369246329,246.57954449900143,416.1480922618843,34.131001631058595,-34.131001631058595,39.96118488765992,-106.2164048067232,1475.0069787921896,-106.2164646,39.9611881,2018-06-19 20:15:26+00:00,2488.172,0.03,0.03,0.5,GPS_Atti,1.0
750.074,-106.21646443022594,39.961188223975626,,-5.528150072269223,5.032099560113148,40.3480736924633,0.084016524,0.041508034,0.27842152,0.29376903,0.0937106874612873,-319.65192630753654,40.34807369246329,246.57954449900143,416.1480922618843,34.131001631058595,-34.131001631058595,39.96118488765992,-106.2164048067232,1475.0069787921896,-106.2164646,39.9611881,2018-06-19 20:15:26+00:00,2488.172,0.03,0.03,0.5,GPS_Atti,1.0
750.113,-106.21646434339152,39.96118829953543,,-6.169682641693671,6.174481611110288,40.489346735271106,0.08453429,0.06706205,0.19533104,0.22315371,0.1079044211058923,-319.5106532647287,40.48934673527111,246.58798026960693,416.1535260673568,34.154712391419295,-34.154712391419295,39.96118496352196,-106.21640474296215,1475.0181753512566,-106.2164646,39.9611881,2018-06-19 20:15:26+00:00,2488.172,0.03,0.03,0.5,GPS_Atti,1.0
750.154,-106.21646434339152,39.96118829953543,,-6.169682641693671,6.174481611110288,40.489346735271106,0.08453429,0.06706205,0.19533104,0.22315371,0.1079044211058923,-319.5106532647287,40.48934673527111,246.58798026960693,416.1535260673568,34.154712391419295,-34.154712391419295,39.96118496352196,-106.21640474296215,1475.0181753512566,-106.2164644,39.9611882,2018-06-19 20:15:26+00:00,2488.116,0.08,0.05,0.43,GPS_Atti,1.0
750.187,-106.21646423130672,39.961188333931425,,-6.3167033558494285,5.898708264259096,40.559702821569445,0.07027781,0.08057935,0.099883676,0.1463173,0.1069205419857845,-319.4402971784304,40.55970282156943,246.59570953570773,416.16089732367845,34.16945150487895,-34.16945150487895,39.96118503302928,-106.2164046564692,1475.0284653794677,-106.2164644,39.9611882,2018-06-19 20:15:26+00:00,2488.116,0.08,0.05,0.43,GPS_Atti,1.0
750.272,-106.21646423130672,39.961188333931425,,-6.3167033558494285,5.898708264259096,40.559702821569445,0.07027781,0.08057935,0.099883676,0.1463173,0.1069205419857845,-319.4402971784304,40.55970282156943,246.59570953570773,416.16089732367845,34.16945150487895,-34.16945150487895,39.96118503302928,-106.2164046564692,1475.0284653794677,-106.2164644,39.9611882,2018-06-19 20:15:26+00:00,2488.116,0.08,0.05,0.43,GPS_Atti,1.0
750.313,-106.21646415349986,39.96118842121602,,-6.342822840483778,6.218421540783101,40.52886010782503,0.06321676,0.08624682,0.02989924,0.111035295,0.1069339595422628,-319.4711398921748,40.52886010782504,246.60239078253989,416.169246777798,34.17594698769112,-34.17594698769112,39.96118509311108,-106.21640455849958,1475.0402201181407,-106.2164644,39.9611882,2018-06-19 20:15:26+00:00,2488.116,0.08,0.05,0.43,GPS_Atti,1.0
750.351,-106.21646415349986,39.96118842121602,,-6.342822840483778,6.218421540783101,40.52886010782503,0.06321676,0.08624682,0.02989924,0.111035295,0.1069339595422628,-319.4711398921748,40.52886010782504,246.60239078253989,416.169246777798,34.17594698769112,-34.17594698769112,39.96118509311108,-106.21640455849958,1475.0402201181407,-106.2164643,39.9611884,2018-06-19 20:15:26+00:00,2488.078,0.07,0.03,0.35,GPS_Atti,1.0
750.387,-106.21646408230724,39.96118849589646,,-7.174541313771544,6.619532425128223,40.47686803792958,0.045044553,0.079745926,0.13626313,0.16418302,0.0915883414644394,-319.52313196207024,40.47686803792959,246.6078058305282,416.17754945442925,34.184258148796786,-34.184258148796786,39.96118514180568,-106.2164044610796,1475.0505047784443,-106.2164643,39.9611884,2018-06-19 20:15:26+00:00,2488.078,0.07,0.03,0.35,GPS_Atti,1.0
750.472,-106.21646408230724,39.96118849589646,,-7.174541313771544,6.619532425128223,40.47686803792958,0.045044553,0.079745926,0.13626313,0.16418302,0.0915883414644394,-319.52313196207024,40.47686803792959,246.6078058305282,416.17754945442925,34.184258148796786,-34.184258148796786,39.96118514180568,-106.2164044610796,1475.0505047784443,-106.2164643,39.9611884,2018-06-19 20:15:26+00:00,2488.078,0.07,0.03,0.35,GPS_Atti,1.0
750.513,-106.21646394396656,39.96118853597247,,-7.71289651117417,6.94796566313754,40.49178892749874,0.03296909,0.03214153,0.41256052,0.41512194,0.0460438808109071,-319.50821107250107,40.49178892749876,246.6117055603943,416.1831424613649,34.211692632021865,-34.211692632021865,39.96118517687404,-106.21640439545357,1475.0631093881414,-106.2164643,39.9611884,2018-06-19 20:15:26+00:00,2488.078,0.07,0.03,0.35,GPS_Atti,1.0
750.551,-106.21646394396656,39.96118853597247,,-7.71289651117417,6.94796566313754,40.49178892749874,0.03296909,0.03214153,0.41256052,0.41512194,0.0460438808109071,-319.50821107250107,40.49178892749876,246.6117055603943,416.1831424613649,34.211692632021865,-34.211692632021865,39.96118517687404,-106.21640439545357,1475.0631093881414,-106.2164642,39.9611884,2018-06-19 20:15:27+00:00,2488.049,0.02,0.02,0.3,GPS_Atti,1.0
750.587,-106.21646383335656,39.961188574175765,,-6.654685976699923,5.931501646926731,40.35378991089257,0.02707623,0.0069231577,0.60723007,0.60787284,0.0279473136173241,-319.6462100891072,40.3537899108926,246.6147052610085,416.1850940266787,34.26263859135774,-34.26263859135774,39.96118520385004,-106.21640437255364,1475.0734494354874,-106.2164642,39.9611884,2018-06-19 20:15:27+00:00,2488.049,0.02,0.02,0.3,GPS_Atti,1.0
750.672,-106.21646383335656,39.961188574175765,,-6.654685976699923,5.931501646926731,40.35378991089257,0.02707623,0.0069231577,0.60723007,0.60787284,0.0279473136173241,-319.6462100891072,40.3537899108926,246.6147052610085,416.1850940266787,34.26263859135774,-34.26263859135774,39.96118520385004,-106.21640437255364,1475.0734494354874,-106.2164642,39.9611884,2018-06-19 20:15:27+00:00,2488.049,0.02,0.02,0.3,GPS_Atti,1.0
750.713,-106.2164638221615,39.96118864979745,,-4.865667969626291,4.098408332443436,40.22103285743255,0.013649182,-0.006538715,0.5021687,0.50239676,0.0151345622541547,-319.77896714256724,40.22103285743253,246.61674352014637,416.1851132675758,34.31816270033282,-34.31816270033282,39.96118522218052,-106.21640437232656,1475.081912142946,-106.2164642,39.9611884,2018-06-19 20:15:27+00:00,2488.049,0.02,0.02,0.3,GPS_Atti,1.0
750.751,-106.2164638221615,39.96118864979745,,-4.865667969626291,4.098408332443436,40.22103285743255,0.013649182,-0.006538715,0.5021687,0.50239676,0.0151345622541547,-319.77896714256724,40.22103285743253,246.61674352014637,416.1851132675758,34.31816270033282,-34.31816270033282,39.96118522218052,-106.21640437232656,1475.081912142946,-106.2164641,39.9611886,2018-06-19 20:15:27+00:00,2487.942,0.07,0.08,0.38,GPS_Atti,1.0
750.787,-106.21646379825184,39.96118871586667,,-4.920684762469704,4.010739345177209,40.21062211273924,0.013247302,0.031226013,0.31400624,0.31583297,0.033919829907328,-319.78937788726057,40.21062211273926,246.61808801602996,416.1863473310992,34.35896148496845,-34.35896148496845,39.96118523427127,-106.21640435784626,1475.089536089713,-106.2164641,39.9611886,2018-06-19 20:15:27+00:00,2487.942,0.07,0.08,0.38,GPS_Atti,1.0
