clock_offset,imu_longitude,imu_latitude,imu_rel_height,roll,pitch,yaw,vel_north,vel_east,vel_down,vel_composite,vel_horizontal,yaw_UnWrapped,yaw360,imu_pos_north,imu_pos_east,imu_pos_down,imu_calc_height,imu_calc_lat,imu_calc_long,dist_travelled,gps_longitude,gps_latitude,gps_timestamp,gps_heightMSL,gps_vel_north,gps_vel_east,gps_vel_down,control_mode,motor_state
150.934,-106.2211806385781,39.95794506010396,24.325927921875063,-9.371784917694894,-23.79400630533888,-24.045244693103,11.167254,-3.08764,-0.0617612,11.5864105,11.586245676110424,-24.045244693103,335.954755306897,-376.63115940100187,-418.77731053729866,-27.545116743199596,27.545116743199596,39.95780679685585,-106.22136702370598,1129.306109317011,-106.2211726,39.9579216,2018-06-19 20:10:51+00:00,2512.263,11.13,-2.9,-0.21,GPS_Atti,1.0
150.977,-106.2211844265792,39.957955445251514,24.981445500000063,-9.610552023921583,-22.922854945463147,-24.16409986119221,11.158476,-3.1016536,0.017747566,11.581544,11.581529948046589,-24.16409986119221,335.8359001388078,-375.467793173955,-419.0998269820381,-27.547410239311912,27.547410239311912,39.957817259099855,-106.22137080840284,1130.5051700009672,-106.2211726,39.9579216,2018-06-19 20:10:51+00:00,2512.263,11.13,-2.9,-0.21,GPS_Atti,1.0
151.014,-106.2211844265792,39.957955445251514,24.981445500000063,-9.610552023921583,-22.922854945463147,-24.16409986119221,11.158476,-3.1016536,0.017747566,11.581544,11.581529948046589,-24.16409986119221,335.8359001388078,-375.467793173955,-419.0998269820381,-27.547410239311912,27.547410239311912,39.957817259099855,-106.22137080840284,1130.5051700009672,-106.2211798,39.9579417,2018-06-19 20:10:52+00:00,2512.287,11.15,-3.08,-0.17,GPS_Atti,1.0
151.054,-106.2211880386769,39.95796531742618,24.959228703125063,-9.373765944835592,-23.17964979876416,-23.92514681824657,11.162081,-3.102115,0.0663712,11.585318,11.585126852329685,-23.92514681824657,336.07485318175344,-374.3053777104776,-419.4229083703182,-27.543029481298927,27.543029481298927,39.95782771279303,-106.22137459972848,1131.6452607511778,-106.2211798,39.9579417,2018-06-19 20:10:52+00:00,2512.287,11.15,-3.08,-0.17,GPS_Atti,1.0
151.145,-106.2211880386769,39.95796531742618,24.959228703125063,-9.373765944835592,-23.17964979876416,-23.92514681824657,11.162081,-3.102115,0.0663712,11.585318,11.585126852329685,-23.92514681824657,336.07485318175344,-374.3053777104776,-419.4229083703182,-27.543029481298927,27.543029481298927,39.95782771279303,-106.22137459972848,1131.6452607511778,-106.2211798,39.9579417,2018-06-19 20:10:52+00:00,2512.287,11.15,-3.08,-0.17,GPS_Atti,1.0
151.185,-106.22119185098984,39.95797549017252,26.766845890625063,-9.915246682826556,-22.81650894934469,-23.716289674655737,11.148128,-3.1043124,0.16124657,11.573396,11.57227271228686,-23.716289674655737,336.28371032534426,-373.1421394623154,-419.746507036795,-27.531161654126517,27.531161654126517,39.95783817388531,-106.22137839712482,1132.822163366734,-106.2211798,39.9579417,2018-06-19 20:10:52+00:00,2512.287,11.15,-3.08,-0.17,GPS_Atti,1.0
151.222,-106.22119185098984,39.95797549017252,26.766845890625063,-9.915246682826556,-22.81650894934469,-23.716289674655737,11.148128,-3.1043124,0.16124657,11.573396,11.57227271228686,-23.716289674655737,336.28371032534426,-373.1421394623154,-419.746507036795,-27.531161654126517,27.531161654126517,39.95783817388531,-106.22137839712482,1132.822163366734,-106.221187,39.9579618,2018-06-19 20:10:52+00:00,2512.303,11.14,-3.08,-0.14,GPS_Atti,1.0
151.262,-106.22119538872188,39.95798530731881,25.222168156250063,-9.48491465544839,-21.700369250140326,-23.630515376427837,11.176513,-3.1093068,0.04253158,11.601036,11.60095813345854,-23.630515376427837,336.36948462357213,-371.9805332712982,-420.0698169974536,-27.520558573626513,27.520558573626513,39.95784862030018,-106.22138219113398,1133.9546596717394,-106.221187,39.9579618,2018-06-19 20:10:52+00:00,2512.303,11.14,-3.08,-0.14,GPS_Atti,1.0
151.351,-106.22119538872188,39.95798530731881,25.222168156250063,-9.48491465544839,-21.700369250140326,-23.630515376427837,11.176513,-3.1093068,0.04253158,11.601036,11.60095813345854,-23.630515376427837,336.36948462357213,-371.9805332712982,-420.0698169974536,-27.520558573626513,27.520558573626513,39.95784862030018,-106.22138219113398,1133.9546596717394,-106.221187,39.9579618,2018-06-19 20:10:52+00:00,2512.303,11.14,-3.08,-0.14,GPS_Atti,1.0
151.393,-106.22119915920412,39.95799561450949,26.742920109375063,-9.975355242569782,-23.16583832532604,-23.983894081961058,11.165878,-3.080517,-0.048166763,11.583123,11.583023250097735,-23.983894081961058,336.01610591803893,-370.8162988762612,-420.3923610724966,-27.52085221606708,27.52085221606708,39.95785909035129,-106.22138597616022,1135.144970328052,-106.221187,39.9579618,2018-06-19 20:10:52+00:00,2512.303,11.14,-3.08,-0.14,GPS_Atti,1.0
151.43,-106.22119915920412,39.95799561450949,26.742920109375063,-9.975355242569782,-23.16583832532604,-23.983894081961058,11.165878,-3.080517,-0.048166763,11.583123,11.583023250097735,-23.983894081961058,336.01610591803893,-370.8162988762612,-420.3923610724966,-27.52085221606708,27.52085221606708,39.95785909035129,-106.22138597616022,1135.144970328052,-106.2211942,39.957982,2018-06-19 20:10:52+00:00,2512.282,11.17,-3.07,-0.08,GPS_Atti,1.0
151.471,-106.22120269979638,39.95800537537676,26.625244328125063,-10.163329077968058,-23.239639300169262,-23.85397166471842,11.148423,-3.0440197,0.0121114105,11.556537,11.556530210358543,-23.85397166471842,336.1460283352816,-369.6555711269008,-420.7109423986373,-27.52272771498073,27.52272771498073,39.95786952886824,-106.2213897146921,1136.2715010712066,-106.2211942,39.957982,2018-06-19 20:10:52+00:00,2512.282,11.17,-3.07,-0.08,GPS_Atti,1.0
151.561,-106.22120269979638,39.95800537537676,26.625244328125063,-10.163329077968058,-23.239639300169262,-23.85397166471842,11.148423,-3.0440197,0.0121114105,11.556537,11.556530210358543,-23.85397166471842,336.1460283352816,-369.6555711269008,-420.7109423986373,-27.52272771498073,27.52272771498073,39.95786952886824,-106.2213897146921,1136.2715010712066,-106.2211942,39.957982,2018-06-19 20:10:52+00:00,2512.282,11.17,-3.07,-0.08,GPS_Atti,1.0
151.602,-106.22120600835343,39.95801476000832,26.616943546875063,-10.22609750891418,-22.2824791999708,-23.93544318234435,11.164201,-3.0511966,-0.041668013,11.573717,11.573641960611267,-23.93544318234435,336.06455681765567,-368.4922069281144,-421.02874260019297,-27.52426877500656,27.52426877500656,39.95787999109562,-106.22139344406222,1137.3524559332209,-106.2211942,39.957982,2018-06-19 20:10:52+00:00,2512.282,11.17,-3.07,-0.08,GPS_Atti,1.0
151.639,-106.22120600835343,39.95801476000832,26.616943546875063,-10.22609750891418,-22.2824791999708,-23.93544318234435,11.164201,-3.0511966,-0.041668013,11.573717,11.573641960611267,-23.93544318234435,336.06455681765567,-368.4922069281144,-421.02874260019297,-27.52426877500656,27.52426877500656,39.95787999109562,-106.22139344406222,1137.3524559332209,-106.2212014,39.9580021,2018-06-19 20:10:52+00:00,2512.304,11.2,-3.07,-0.1,GPS_Atti,1.0
151.679,-106.22120941344288,39.958024269704374,26.059814640625063,-10.197476662671894,-23.170169469297896,-24.162127066196177,11.150201,-3.0938904,-0.06221862,11.571647,11.571479568503626,-24.162127066196177,335.83787293380385,-367.3304524977263,-421.3486741928543,-27.52967742362088,27.52967742362088,39.957890438844814,-106.22139719843916,1138.4489906789863,-106.2212014,39.9580021,2018-06-19 20:10:52+00:00,2512.304,11.2,-3.07,-0.1,GPS_Atti,1.0
151.768,-106.22120941344288,39.958024269704374,26.059814640625063,-10.197476662671894,-23.170169469297896,-24.162127066196177,11.150201,-3.0938904,-0.06221862,11.571647,11.571479568503626,-24.162127066196177,335.83787293380385,-367.3304524977263,-421.3486741928543,-27.52967742362088,27.52967742362088,39.957890438844814,-106.22139719843916,1138.4489906789863,-106.2212014,39.9580021,2018-06-19 20:10:52+00:00,2512.304,11.2,-3.07,-0.1,GPS_Atti,1.0
151.81,-106.2212130598632,39.95803449789599,26.995117375000063,-9.49346144215795,-23.428607421395185,-23.607905073722804,11.139832,-3.0598845,-0.028949047,11.552471,11.552434385633834,-23.607905073722804,336.3920949262772,-366.16894644607754,-421.66933980481616,-27.53442805817002,27.53442805817002,39.95790088435981,-106.221400961429,1139.6280141972102,-106.2212014,39.9580021,2018-06-19 20:10:52+00:00,2512.304,11.2,-3.07,-0.1,GPS_Atti,1.0
151.847,-106.2212130598632,39.95803449789599,26.995117375000063,-9.49346144215795,-23.428607421395185,-23.607905073722804,11.139832,-3.0598845,-0.028949047,11.552471,11.552434385633834,-23.607905073722804,336.3920949262772,-366.16894644607754,-421.66933980481616,-27.53442805817002,27.53442805817002,39.95790088435981,-106.221400961429,1139.6280141972102,-106.2212089,39.9580223,2018-06-19 20:10:52+00:00,2512.329,11.2,-3.18,-0.11,GPS_Atti,1.0
151.887,-106.22121652930753,39.95804428064953,26.153808781250063,-9.80610522726009,-23.18475082600559,-23.712044636330873,11.162355,-3.0561686,-0.099748254,11.573603,11.573173256864274,-23.712044636330873,336.28795536366914,-365.00816825179,-421.98766648235386,-27.54112646044396,27.54112646044396,39.95791132333006,-106.2214046969778,1140.755283852944,-106.2212089,39.9580223,2018-06-19 20:10:52+00:00,2512.329,11.2,-3.18,-0.11,GPS_Atti,1.0
151.976,-106.22121652930753,39.95804428064953,26.153808781250063,-9.80610522726009,-23.18475082600559,-23.712044636330873,11.162355,-3.0561686,-0.099748254,11.573603,11.573173256864274,-23.712044636330873,336.28795536366914,-365.00816825179,-421.98766648235386,-27.54112646044396,27.54112646044396,39.95791132333006,-106.2214046969778,1140.755283852944,-106.2212089,39.9580223,2018-06-19 20:10:52+00:00,2512.329,11.2,-3.18,-0.11,GPS_Atti,1.0
152.018,-106.22122042992967,39.958055355110915,25.154052921875063,-9.706244744260422,-23.377558617710832,-23.708228999600575,11.213468,-3.1765778,-0.14300288,11.655598,11.654720257151649,-23.708228999600575,336.2917710003994,-363.84150890024983,-422.31263740400453,-27.553783330456692,27.553783330456692,39.95792181518739,-106.2214085104857,1142.0307972967696,-106.2212089,39.9580223,2018-06-19 20:10:52+00:00,2512.329,11.2,-3.18,-0.11,GPS_Atti,1.0
152.055,-106.22122042992967,39.958055355110915,25.154052921875063,-9.706244744260422,-23.377558617710832,-23.708228999600575,11.213468,-3.1765778,-0.14300288,11.655598,11.654720257151649,-23.708228999600575,336.2917710003994,-363.84150890024983,-422.31263740400453,-27.553783330456692,27.553783330456692,39.95792181518739,-106.2214085104857,1142.0307972967696,-106.221216,39.9580424,2018-06-19 20:10:53+00:00,2512.362,11.14,-3.07,-0.13,GPS_Atti,1.0
152.096,-106.22122403952469,39.958065387368144,24.780029484375063,-9.532454094462464,-22.876895987788867,-23.764364676801712,11.237859,-3.1869433,-0.17238975,11.682285,11.681013459432924,-23.764364676801712,336.23563532319827,-362.6729683385908,-422.6438442287878,-27.57019880065891,27.57019880065891,39.95793232395962,-106.22141239715928,1143.1879802546528,-106.221216,39.9580424,2018-06-19 20:10:53+00:00,2512.362,11.14,-3.07,-0.13,GPS_Atti,1.0
152.184,-106.22122403952469,39.958065387368144,24.780029484375063,-9.532454094462464,-22.876895987788867,-23.764364676801712,11.237859,-3.1869433,-0.17238975,11.682285,11.681013459432924,-23.764364676801712,336.23563532319827,-362.6729683385908,-422.6438442287878,-27.57019880065891,27.57019880065891,39.95793232395962,-106.22141239715928,1143.1879802546528,-106.221216,39.9580424,2018-06-19 20:10:53+00:00,2512.362,11.14,-3.07,-0.13,GPS_Atti,1.0
152.227,-106.22122789009303,39.95807563306878,24.572754093750063,-9.588769121248047,-24.07758923635006,-23.963981039200466,11.231085,-3.1200473,-0.13348198,11.657177,11.656412977454796,-23.963981039200466,336.03601896079954,-361.50248229372454,-422.9723974817868,-27.586132731161708,27.586132731161708,39.957942850229195,-106.22141625270204,1144.3735801409623,-106.221216,39.9580424,2018-06-19 20:10:53+00:00,2512.362,11.14,-3.07,-0.13,GPS_Atti,1.0
152.264,-106.22122789009303,39.95807563306878,24.572754093750063,-9.588769121248047,-24.07758923635006,-23.963981039200466,11.231085,-3.1200473,-0.13348198,11.657177,11.656412977454796,-23.963981039200466,336.03601896079954,-361.50248229372454,-422.9723974817868,-27.586132731161708,27.586132731161708,39.957942850229195,-106.22141625270204,1144.3735801409623,-106.2212235,39.9580627,2018-06-19 20:10:53+00:00,2512.396,11.21,-3.16,-0.14,GPS_Atti,1.0
152.304,-106.22123152507248,39.95808537350884,26.411865421875063,-10.11531236509628,-23.17268165190322,-24.246307703287194,11.220227,-3.1108181,-0.08958231,11.643827,11.64348289687096,-24.246307703287194,335.7536922967128,-360.3346276362842,-423.2965097317907,-27.597735913526915,27.597735913526915,39.95795335283621,-106.22142005613982,1145.500108463767,-106.2212235,39.9580627,2018-06-19 20:10:53+00:00,2512.396,11.21,-3.16,-0.14,GPS_Atti,1.0
152.395,-106.22123152507248,39.95808537350884,26.411865421875063,-10.11531236509628,-23.17268165190322,-24.246307703287194,11.220227,-3.1108181,-0.08958231,11.643827,11.64348289687096,-24.246307703287194,335.7536922967128,-360.3346276362842,-423.2965097317907,-27.597735913526915,27.597735913526915,39.95795335283621,-106.22142005613982,1145.500108463767,-106.2212235,39.9580627,2018-06-19 20:10:53+00:00,2512.396,11.21,-3.16,-0.14,GPS_Atti,1.0
152.435,-106.2212351861514,39.95809541222773,28.115722843750063,-10.126529707865872,-22.88379481721582,-24.23158479291118,11.176928,-3.1469584,-0.04554835,11.611595,11.611505366866332,-24.23158479291118,335.7684152070888,-359.16685606067557,-423.62278570677216,-27.60478152908072,27.60478152908072,39.95796385469487,-106.2214238849648,1146.659157714151,-106.2212235,39.9580627,2018-06-19 20:10:53+00:00,2512.396,11.21,-3.16,-0.14,GPS_Atti,1.0
152.472,-106.2212351861514,39.95809541222773,28.115722843750063,-10.126529707865872,-22.88379481721582,-24.23158479291118,11.176928,-3.1469584,-0.04554835,11.611595,11.611505366866332,-24.23158479291118,335.7684152070888,-359.16685606067557,-423.62278570677216,-27.60478152908072,27.60478152908072,39.95796385469487,-106.2214238849648,1146.659157714151,-106.2212309,39.9580829,2018-06-19 20:10:53+00:00,2512.422,11.23,-3.15,-0.12,GPS_Atti,1.0
152.512,-106.22123868920328,39.95810515912946,29.944336125000063,-9.996812996825575,-23.09089216538472,-24.20288749403826,11.116346,-3.1465685,-0.01662378,11.553108,11.553096762331936,-24.20288749403826,335.79711250596176,-358.0062016015269,-423.9504455233843,-27.60801839594333,27.60801839594333,39.95797429254693,-106.22142773002236,1147.7833382393137,-106.2212309,39.9580829,2018-06-19 20:10:53+00:00,2512.422,11.23,-3.15,-0.12,GPS_Atti,1.0
152.601,-106.22123868920328,39.95810515912946,29.944336125000063,-9.996812996825575,-23.09089216538472,-24.20288749403826,11.116346,-3.1465685,-0.01662378,11.553108,11.553096762331936,-24.20288749403826,335.79711250596176,-358.0062016015269,-423.9504455233843,-27.60801839594333,27.60801839594333,39.95797429254693,-106.22142773002236,1147.7833382393137,-106.2212309,39.9580829,2018-06-19 20:10:53+00:00,2512.422,11.23,-3.15,-0.12,GPS_Atti,1.0
152.643,-106.2212425258281,39.95811544818579,26.811523625000063,-9.618336631098405,-22.495338827938127,-24.05942771728364,11.051847,-3.161014,-0.025023691,11.495041,11.49501393905133,-24.05942771728364,335.94057228271635,-356.8510444072287,-424.279125861464,-27.610188594233275,27.610188594233275,39.95798468096026,-106.22143158705089,1148.9732442137883,-106.2212309,39.9580829,2018-06-19 20:10:53+00:00,2512.422,11.23,-3.15,-0.12,GPS_Atti,1.0
152.68,-106.2212425258281,39.95811544818579,26.811523625000063,-9.618336631098405,-22.495338827938127,-24.05942771728364,11.051847,-3.161014,-0.025023691,11.495041,11.49501393905133,-24.05942771728364,335.94057228271635,-356.8510444072287,-424.279125861464,-27.610188594233275,27.610188594233275,39.95798468096026,-106.22143158705089,1148.9732442137883,-106.2212384,39.9581032,2018-06-19 20:10:53+00:00,2512.434,11.2,-3.19,-0.1,GPS_Atti,1.0
152.721,-106.22124619763284,39.95812520863617,26.518310734375063,-9.091795437532197,-22.999737009874817,-23.997236080336055,11.020342,-3.1757445,-0.103002146,11.469259,11.468796566237208,-23.997236080336055,336.00276391966395,-355.7022370676256,-424.60893975964126,-27.61685204837809,27.61685204837809,39.95799501226729,-106.221435457376,1150.102777503444,-106.2212384,39.9581032,2018-06-19 20:10:53+00:00,2512.434,11.2,-3.19,-0.1,GPS_Atti,1.0
152.811,-106.22124619763284,39.95812520863617,26.518310734375063,-9.091795437532197,-22.999737009874817,-23.997236080336055,11.020342,-3.1757445,-0.103002146,11.469259,11.468796566237208,-23.997236080336055,336.00276391966395,-355.7022370676256,-424.60893975964126,-27.61685204837809,27.61685204837809,39.95799501226729,-106.221435457376,1150.102777503444,-106.2212384,39.9581032,2018-06-19 20:10:53+00:00,2512.434,11.2,-3.19,-0.1,GPS_Atti,1.0
152.852,-106.2212500535641,39.95813538721885,27.895996281250063,-8.918003772687817,-23.7360650721621,-24.07735769938448,10.976916,-3.1953583,-0.13545266,11.433344,11.432541402929076,-24.07735769938448,335.9226423006155,-354.5559871178827,-424.9409300565137,-27.629277633629865,27.629277633629865,39.958005320573925,-106.2214393532354,1151.2813349684077,-106.2212384,39.9581032,2018-06-19 20:10:53+00:00,2512.434,11.2,-3.19,-0.1,GPS_Atti,1.0
152.889,-106.2212500535641,39.95813538721885,27.895996281250063,-8.918003772687817,-23.7360650721621,-24.07735769938448,10.976916,-3.1953583,-0.13545266,11.433344,11.432541402929076,-24.07735769938448,335.9226423006155,-354.5559871178827,-424.9409300565137,-27.629277633629865,27.629277633629865,39.958005320573925,-106.2214393532354,1151.2813349684077,-106.221246,39.9581232,2018-06-19 20:10:53+00:00,2512.47,11.12,-3.21,-0.12,GPS_Atti,1.0
152.929,-106.22125395025348,39.95814520373982,25.742431828125063,-9.139353382297662,-24.005397915094136,-24.213850302327028,10.934094,-3.1870527,-0.11215831,11.389658,11.389105801467965,-24.213850302327028,335.78614969767295,-353.4149000868908,-425.2733148336381,-27.642172778972192,27.642172778972192,39.958015582448986,-106.22144325372088,1152.4222916635374,-106.221246,39.9581232,2018-06-19 20:10:53+00:00,2512.47,11.12,-3.21,-0.12,GPS_Atti,1.0
153.018,-106.22125395025348,39.95814520373982,25.742431828125063,-9.139353382297662,-24.005397915094136,-24.213850302327028,10.934094,-3.1870527,-0.11215831,11.389658,11.389105801467965,-24.213850302327028,335.78614969767295,-353.4149000868908,-425.2733148336381,-27.642172778972192,27.642172778972192,39.958015582448986,-106.22144325372088,1152.4222916635374,-106.221246,39.9581232,2018-06-19 20:10:53+00:00,2512.47,11.12,-3.21,-0.12,GPS_Atti,1.0
